dataset,dataset_label,image,image_stem,model,model_label,line_index,page_pll_score,pll_score,wer,cer,levenshtein,gt_chars,pred_chars,char_ratio,line_weighted_wc,line_mean_wc,page_weighted_wc,page_len_ratio,page_line_ratio,gt_lines,pred_lines,score_candidate,pll_per_pred_char,pll_per_gt_char,pll_per_char_mean,base_valid,line_quality,line_high_confidence
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,46,6030.896427094936,,1.4,0.8518518518518519,23.0,27,25,0.9259259259259259,0.9795894736842105,0.9810857142857143,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,47,6030.896427094936,,1.0,0.8,24.0,30,25,0.8333333333333334,0.9004727272727272,0.94095,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,48,6030.896427094936,,1.0,0.7142857142857143,20.0,28,23,0.8214285714285714,0.9330849999999999,0.936325,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,49,6030.896427094936,,1.0,0.8888888888888888,24.0,27,28,1.037037037037037,0.9636458333333332,0.9615400000000001,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,50,6030.896427094936,,1.0,0.7931034482758621,23.0,29,29,1.0,0.9383,0.9368714285714285,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,51,6030.896427094936,,1.2,0.8846153846153846,23.0,26,28,1.0769230769230769,0.9877956521739131,0.9883833333333333,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,52,6030.896427094936,,1.0,0.8846153846153846,23.0,26,27,1.0384615384615385,0.9760565217391305,0.95016,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,53,6030.896427094936,,1.1666666666666667,1.0,23.0,24,30,1.25,0.9590719999999999,0.9573375,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,54,6030.896427094936,,1.0,0.7575757575757576,24.0,32,27,0.84375,0.9154272727272726,0.90495,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,55,6030.896427094936,,1.0,0.8214285714285714,23.0,27,29,1.0740740740740742,0.9581041666666668,0.9626374999999999,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,56,6030.896427094936,,1.0,0.7666666666666667,22.0,29,26,0.896551724137931,0.9476173913043479,0.9557857142857145,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,57,6030.896427094936,,1.1666666666666667,0.8666666666666667,25.0,29,29,1.0,0.938796153846154,0.9359428571428572,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,58,6030.896427094936,,1.25,0.875,21.0,24,25,1.0416666666666667,0.9965333333333333,0.9968600000000001,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,59,6030.896427094936,,1.25,0.8461538461538461,22.0,26,25,0.9615384615384616,0.9489380952380954,0.93452,0.9565328941989407,1.027683615819209,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,60,6030.896427094936,,1.0,0.8571428571428571,24.0,28,29,1.0357142857142858,0.959152,0.9188000000000001,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,61,6030.896427094936,,1.0,0.7,20.0,29,24,0.8275862068965517,0.9695315789473685,0.9639666666666667,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,62,6030.896427094936,,1.5,1.0,22.0,22,27,1.2272727272727273,0.9579454545454545,0.9518666666666666,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sephardi,sephardi,63,6030.896427094936,,1.25,0.8181818181818182,17.0,22,23,1.0454545454545454,0.9854199999999999,0.9831,0.9565328941989407,1.027683615819209,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,0,6445.119962352095,,1.6,0.9259259259259259,25.0,27,36,1.3333333333333333,0.9200689655172414,0.9254125,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,1,6445.119962352095,,1.0,0.8275862068965517,24.0,28,27,0.9642857142857143,0.9697318181818182,0.9773499999999999,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,2,6445.119962352095,,1.0,0.84,21.0,25,26,1.04,0.9504347826086956,0.9514400000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,3,6445.119962352095,,1.0,0.75,21.0,28,24,0.8571428571428571,0.973555,0.95116,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,4,6445.119962352095,,1.0,0.8928571428571429,25.0,28,30,1.0714285714285714,0.9318846153846153,0.93244,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,5,6445.119962352095,,1.0,0.8518518518518519,23.0,27,29,1.0740740740740742,0.9220875000000001,0.9334833333333332,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,6,6445.119962352095,,1.1666666666666667,0.8148148148148148,22.0,27,29,1.0740740740740742,0.9393260869565218,0.9353285714285714,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,7,6445.119962352095,,1.0,0.7,21.0,30,28,0.9333333333333333,0.981575,0.97858,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,8,6445.119962352095,,1.0,0.8666666666666667,26.0,30,34,1.1333333333333333,0.9436928571428572,0.9384714285714285,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,9,6445.119962352095,,1.2,0.8518518518518519,23.0,27,25,0.9259259259259259,0.9681649999999999,0.973,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,10,6445.119962352095,,1.0,0.8461538461538461,22.0,26,27,1.0384615384615385,0.925809090909091,0.9331666666666667,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,11,6445.119962352095,,1.0,1.0909090909090908,24.0,22,29,1.3181818181818181,0.9540538461538461,0.9576,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,12,6445.119962352095,,1.2,0.8214285714285714,23.0,28,27,0.9642857142857143,0.9564136363636364,0.9476166666666667,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,13,6445.119962352095,,1.25,0.9047619047619048,20.0,21,27,1.2857142857142858,0.9685130434782608,0.9767399999999998,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,14,6445.119962352095,,1.0,0.92,23.0,25,26,1.04,0.9857090909090908,0.98418,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,15,6445.119962352095,,1.1666666666666667,1.04,26.0,25,31,1.24,0.9220240000000001,0.9423857142857143,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,16,6445.119962352095,,1.25,0.8636363636363636,19.0,22,26,1.1818181818181819,0.9441045454545456,0.9452999999999999,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,17,6445.119962352095,,1.0,0.75,21.0,28,24,0.8571428571428571,0.9890049999999999,0.98918,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,18,6445.119962352095,,1.0,0.7333333333333333,21.0,29,27,0.9310344827586207,0.9514458333333332,0.95145,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,19,6445.119962352095,,1.0,0.75,22.0,28,23,0.8214285714285714,0.9253684210526316,0.93208,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,20,6445.119962352095,,1.2,0.8148148148148148,22.0,27,26,0.9629629629629629,0.9425380952380952,0.9351833333333333,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,21,6445.119962352095,,1.0,0.84375,27.0,32,25,0.78125,0.9799333333333334,0.9599833333333332,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,22,6445.119962352095,,1.0,0.8518518518518519,23.0,27,28,1.037037037037037,0.9332652173913043,0.9530666666666668,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,23,6445.119962352095,,1.0,0.7333333333333333,22.0,29,27,0.9310344827586207,0.8764363636363636,0.84275,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,24,6445.119962352095,,1.0,0.7857142857142857,22.0,28,29,1.0357142857142858,0.967296,0.9664999999999999,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,25,6445.119962352095,,1.0,0.8888888888888888,24.0,27,33,1.2222222222222223,0.9408517241379311,0.94126,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,26,6445.119962352095,,1.0,0.88,22.0,25,24,0.96,0.9204499999999999,0.9214000000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,27,6445.119962352095,,1.0,1.0454545454545454,23.0,22,27,1.2272727272727273,0.96705,0.966825,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,28,6445.119962352095,,1.2,0.9166666666666666,23.0,24,29,1.2083333333333333,0.9874416666666667,0.9870166666666668,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,29,6445.119962352095,,1.0,0.7916666666666666,20.0,24,25,1.0416666666666667,0.9711000000000001,0.9696333333333333,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,30,6445.119962352095,,1.0,0.84,21.0,25,23,0.92,0.9674599999999998,0.9646750000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,31,6445.119962352095,,1.0,0.8333333333333334,20.0,23,24,1.0434782608695652,0.8658666666666667,0.8531000000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,32,6445.119962352095,,1.0,0.7941176470588235,27.0,34,25,0.7352941176470589,0.9290869565217391,0.9242,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,33,6445.119962352095,,1.0,0.7692307692307693,20.0,26,27,1.0384615384615385,0.93164,0.938925,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,34,6445.119962352095,,1.0,0.875,21.0,24,26,1.0833333333333333,0.94605,0.9471400000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,35,6445.119962352095,,1.0,0.8695652173913043,20.0,23,27,1.173913043478261,0.9738043478260872,0.9728600000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,36,6445.119962352095,,1.2,0.8888888888888888,24.0,27,29,1.0740740740740742,0.8965360000000001,0.8831166666666667,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,37,6445.119962352095,,1.0,0.7931034482758621,23.0,29,29,1.0,0.9346333333333333,0.9390833333333334,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,38,6445.119962352095,,1.0,0.75,21.0,28,24,0.8571428571428571,0.8940850000000001,0.91184,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,39,6445.119962352095,,1.4,1.0,26.0,26,33,1.2692307692307692,0.9729925925925926,0.9741571428571428,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,40,6445.119962352095,,1.0,0.7931034482758621,23.0,29,31,1.0689655172413792,0.9862440000000001,0.9890857142857142,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,41,6445.119962352095,,1.0,1.04,26.0,25,32,1.28,0.9479892857142858,0.94536,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,42,6445.119962352095,,1.1666666666666667,0.7777777777777778,21.0,27,24,0.8888888888888888,0.8748099999999999,0.8927857142857142,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,43,6445.119962352095,,1.5,0.8148148148148148,22.0,27,26,0.9629629629629629,0.9703142857142857,0.9685833333333332,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,44,6445.119962352095,,1.0,0.8076923076923077,21.0,26,29,1.1153846153846154,0.950076923076923,0.9348833333333334,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,45,6445.119962352095,,1.0,0.7407407407407407,20.0,27,22,0.8148148148148148,0.96298,0.970975,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,46,6445.119962352095,,1.4,0.8148148148148148,22.0,27,24,0.8888888888888888,0.9212263157894739,0.9287000000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,47,6445.119962352095,,1.0,0.8333333333333334,25.0,30,25,0.8333333333333334,0.9653619047619046,0.9637600000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,48,6445.119962352095,,1.0,0.6785714285714286,19.0,28,24,0.8571428571428571,0.9454904761904762,0.94,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,49,6445.119962352095,,1.0,0.8518518518518519,23.0,27,28,1.037037037037037,0.9736083333333333,0.9755600000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,50,6445.119962352095,,1.0,0.896551724137931,26.0,29,29,1.0,0.9661791666666666,0.9630333333333333,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,51,6445.119962352095,,1.2,0.8846153846153846,23.0,26,29,1.1153846153846154,0.9413583333333334,0.9454833333333332,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,52,6445.119962352095,,1.0,0.8846153846153846,23.0,26,28,1.0769230769230769,0.9742166666666666,0.9788600000000001,0.9429087441784998,1.0192090395480227,1.0,64,64,True,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,53,6445.119962352095,,1.0,0.875,21.0,24,27,1.125,0.9405772727272729,0.9508666666666667,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,54,6445.119962352095,,1.0,0.7878787878787878,25.0,32,27,0.84375,0.9191454545454547,0.89885,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,55,6445.119962352095,,1.0,0.8214285714285714,24.0,27,28,1.037037037037037,0.9128166666666667,0.91062,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,56,6445.119962352095,,1.0,0.8,24.0,29,27,0.9310344827586207,0.9459347826086956,0.9437999999999999,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
vatebr34,Vat Ebr 34,13_a79f9_default.jpg,13_a79f9_default,sinai_no_voc_61,sinai no voc 61,57,6445.119962352095,,1.0,0.8666666666666667,26.0,29,28,0.9655172413793104,0.9311916666666668,0.89198,0.9429087441784998,1.0192090395480227,1.0,64,64,False,,,,False,False,False
